time,Aroon Down,Aroon Up
2025-10-08 11:50,36.8000,53.2000
2025-10-08 11:45,37.0000,53.4000
2025-10-08 11:40,37.2000,53.6000
2025-10-08 11:35,37.4000,53.8000
2025-10-08 11:30,37.6000,54.0000
2025-10-08 11:25,37.8000,54.2000
2025-10-08 11:20,38.0000,54.4000
2025-10-08 11:15,38.2000,0.0000
2025-10-08 11:10,0.0000,0.2000
2025-10-08 11:05,0.2000,0.4000
2025-10-08 11:00,0.4000,0.6000
2025-10-08 10:55,0.6000,0.8000
2025-10-08 10:50,0.8000,1.0000
2025-10-08 10:45,1.0000,1.2000
2025-10-08 10:40,1.2000,1.4000
2025-10-08 10:35,1.4000,1.6000
2025-10-08 10:30,1.6000,1.8000
2025-10-08 10:25,1.8000,2.0000
2025-10-08 10:20,2.0000,2.2000
2025-10-08 10:15,2.2000,2.4000
2025-10-08 10:10,2.4000,2.6000
2025-10-08 10:05,2.6000,2.8000
2025-10-08 10:00,2.8000,3.0000
2025-10-08 09:55,3.0000,3.2000
2025-10-08 09:50,3.2000,3.4000
2025-10-08 09:45,3.4000,3.6000
2025-10-08 09:40,3.6000,3.8000
2025-10-08 09:35,3.8000,4.0000
2025-10-08 09:30,4.0000,4.2000
2025-10-08 09:25,4.2000,4.4000
2025-10-08 09:20,4.4000,4.6000
2025-10-08 09:15,4.6000,4.8000
2025-10-08 09:10,4.8000,5.0000
2025-10-08 09:05,5.0000,5.2000
2025-10-08 09:00,5.2000,5.4000
2025-10-08 08:55,5.4000,5.6000
2025-10-08 08:50,5.6000,5.8000
2025-10-08 08:45,5.8000,6.0000
2025-10-08 08:40,6.0000,6.2000
2025-10-08 08:35,6.2000,6.4000
2025-10-08 08:30,6.4000,6.6000
2025-10-08 08:25,6.6000,6.8000
2025-10-08 08:20,6.8000,7.0000
2025-10-08 08:15,7.0000,7.2000
2025-10-08 08:10,7.2000,7.4000
2025-10-08 08:05,7.4000,7.6000
2025-10-08 08:00,7.6000,7.8000
2025-10-08 07:55,7.8000,8.0000
2025-10-08 07:50,8.0000,8.2000
2025-10-08 07:45,8.2000,8.4000
2025-10-08 07:40,8.4000,8.6000
2025-10-08 07:35,8.6000,8.8000
2025-10-08 07:30,8.8000,9.0000
2025-10-08 07:25,9.0000,9.2000
2025-10-08 07:20,9.2000,9.4000
2025-10-08 07:15,9.4000,9.6000
2025-10-08 07:10,9.6000,9.8000
2025-10-08 07:05,9.8000,10.0000
2025-10-08 07:00,10.0000,10.2000
2025-10-08 06:55,10.2000,10.4000
2025-10-08 06:50,10.4000,10.6000
2025-10-08 06:45,10.6000,10.8000
2025-10-08 06:40,10.8000,11.0000
2025-10-08 06:35,11.0000,11.2000
2025-10-08 06:30,11.2000,11.4000
2025-10-08 06:25,11.4000,11.6000
2025-10-08 06:20,11.6000,11.8000
2025-10-08 06:15,11.8000,12.0000
2025-10-08 06:10,12.0000,12.2000
2025-10-08 06:05,12.2000,12.4000
2025-10-08 06:00,12.4000,12.6000
2025-10-08 05:55,12.6000,12.8000
2025-10-08 05:50,12.8000,13.0000
2025-10-08 05:45,13.0000,13.2000
2025-10-08 05:40,13.2000,13.4000
2025-10-08 05:35,13.4000,13.6000
2025-10-08 05:30,13.6000,13.8000
2025-10-08 05:25,13.8000,14.0000
2025-10-08 05:20,14.0000,14.2000
2025-10-08 05:15,14.2000,14.4000
2025-10-08 05:10,14.4000,14.6000
2025-10-08 05:05,14.6000,14.8000
2025-10-08 05:00,14.8000,15.0000
2025-10-08 04:55,15.0000,15.2000
2025-10-08 04:50,15.2000,15.4000
2025-10-08 04:45,15.4000,15.6000
2025-10-08 04:40,15.6000,15.8000
2025-10-08 04:35,15.8000,16.0000
2025-10-08 04:30,16.0000,16.2000
2025-10-08 04:25,16.2000,16.4000
2025-10-08 04:20,16.4000,16.6000
2025-10-08 04:15,16.6000,16.8000
2025-10-08 04:10,16.8000,17.0000
2025-10-08 04:05,17.0000,17.2000
2025-10-08 04:00,17.2000,17.4000
2025-10-07 19:55,17.4000,17.6000
2025-10-07 19:50,17.6000,17.8000
2025-10-07 19:45,17.8000,18.0000
2025-10-07 19:40,18.0000,18.2000
2025-10-07 19:35,18.2000,18.4000
2025-10-07 19:30,18.4000,18.6000
2025-10-07 19:25,18.6000,18.8000
2025-10-07 19:20,18.8000,19.0000
2025-10-07 19:15,19.0000,19.2000
2025-10-07 19:10,19.2000,19.4000
2025-10-07 19:05,19.4000,19.6000
2025-10-07 19:00,19.6000,19.8000
2025-10-07 18:55,19.8000,20.0000
2025-10-07 18:50,20.0000,20.2000
2025-10-07 18:45,20.2000,20.4000
2025-10-07 18:40,20.4000,20.6000
2025-10-07 18:35,20.6000,20.8000
2025-10-07 18:30,20.8000,21.0000
2025-10-07 18:25,21.0000,21.2000
2025-10-07 18:20,21.2000,21.4000
2025-10-07 18:15,21.4000,21.6000
2025-10-07 18:10,21.6000,21.8000
2025-10-07 18:05,21.8000,22.0000
2025-10-07 18:00,22.0000,22.2000
2025-10-07 17:55,22.2000,22.4000
2025-10-07 17:50,22.4000,22.6000
2025-10-07 17:45,22.6000,22.8000
2025-10-07 17:40,22.8000,23.0000
2025-10-07 17:35,23.0000,23.2000
2025-10-07 17:30,23.2000,23.4000
2025-10-07 17:25,23.4000,23.6000
2025-10-07 17:20,23.6000,23.8000
2025-10-07 17:15,23.8000,24.0000
2025-10-07 17:10,24.0000,24.2000
2025-10-07 17:05,24.2000,24.4000
2025-10-07 17:00,24.4000,24.6000
2025-10-07 16:55,24.6000,24.8000
2025-10-07 16:50,24.8000,25.0000
2025-10-07 16:45,25.0000,25.2000
2025-10-07 16:40,25.2000,25.4000
2025-10-07 16:35,25.4000,25.6000
2025-10-07 16:30,25.6000,25.8000
2025-10-07 16:25,25.8000,26.0000
2025-10-07 16:20,26.0000,26.2000
2025-10-07 16:15,26.2000,26.4000
2025-10-07 16:10,26.4000,26.6000
2025-10-07 16:05,26.6000,26.8000
2025-10-07 16:00,26.8000,27.0000
2025-10-07 15:55,27.0000,27.2000
2025-10-07 15:50,27.2000,27.4000
2025-10-07 15:45,27.4000,27.6000
2025-10-07 15:40,27.6000,27.8000
2025-10-07 15:35,27.8000,28.0000
2025-10-07 15:30,28.0000,28.2000
2025-10-07 15:25,28.2000,28.4000
2025-10-07 15:20,28.4000,28.6000
2025-10-07 15:15,28.6000,28.8000
2025-10-07 15:10,28.8000,29.0000
2025-10-07 15:05,29.0000,29.2000
2025-10-07 15:00,29.2000,29.4000
2025-10-07 14:55,29.4000,29.6000
2025-10-07 14:50,29.6000,29.8000
2025-10-07 14:45,29.8000,30.0000
2025-10-07 14:40,30.0000,30.2000
2025-10-07 14:35,30.2000,30.4000
2025-10-07 14:30,30.4000,30.6000
2025-10-07 14:25,30.6000,30.8000
2025-10-07 14:20,30.8000,31.0000
2025-10-07 14:15,31.0000,31.2000
2025-10-07 14:10,31.2000,31.4000
2025-10-07 14:05,31.4000,31.6000
2025-10-07 14:00,31.6000,31.8000
2025-10-07 13:55,31.8000,32.0000
2025-10-07 13:50,32.0000,32.2000
2025-10-07 13:45,32.2000,32.4000
2025-10-07 13:40,32.4000,32.6000
2025-10-07 13:35,32.6000,32.8000
2025-10-07 13:30,32.8000,33.0000
2025-10-07 13:25,33.0000,33.2000
2025-10-07 13:20,33.2000,33.4000
2025-10-07 13:15,33.4000,33.6000
2025-10-07 13:10,33.6000,33.8000
2025-10-07 13:05,33.8000,34.0000
2025-10-07 13:00,34.0000,34.2000
2025-10-07 12:55,34.2000,34.4000
2025-10-07 12:50,34.4000,34.6000
2025-10-07 12:45,34.6000,34.8000
2025-10-07 12:40,34.8000,35.0000
2025-10-07 12:35,35.0000,35.2000
2025-10-07 12:30,35.2000,35.4000
2025-10-07 12:25,35.4000,35.6000
2025-10-07 12:20,35.6000,35.8000
2025-10-07 12:15,35.8000,36.0000
2025-10-07 12:10,36.0000,36.2000
2025-10-07 12:05,36.2000,36.4000
2025-10-07 12:00,36.4000,36.6000
2025-10-07 11:55,36.6000,36.8000
2025-10-07 11:50,36.8000,37.0000
2025-10-07 11:45,37.0000,37.2000
2025-10-07 11:40,37.2000,37.4000
2025-10-07 11:35,37.4000,37.6000
2025-10-07 11:30,37.6000,37.8000
2025-10-07 11:25,37.8000,38.0000
2025-10-07 11:20,38.0000,38.2000
2025-10-07 11:15,38.2000,38.4000
2025-10-07 11:10,38.4000,38.6000
2025-10-07 11:05,38.6000,38.8000
2025-10-07 11:00,38.8000,39.0000
2025-10-07 10:55,39.0000,39.2000
2025-10-07 10:50,39.2000,39.4000
2025-10-07 10:45,39.4000,39.6000
2025-10-07 10:40,39.6000,39.8000
2025-10-07 10:35,39.8000,40.0000
2025-10-07 10:30,40.0000,40.2000
2025-10-07 10:25,40.2000,40.4000
2025-10-07 10:20,40.4000,40.6000
2025-10-07 10:15,40.6000,40.8000
2025-10-07 10:10,40.8000,41.0000
2025-10-07 10:05,41.0000,41.2000
2025-10-07 10:00,41.2000,41.4000
2025-10-07 09:55,41.4000,41.6000
2025-10-07 09:50,41.6000,41.8000
2025-10-07 09:45,41.8000,42.0000
2025-10-07 09:40,42.0000,42.2000
2025-10-07 09:35,42.2000,42.4000
2025-10-07 09:30,42.4000,42.6000
2025-10-07 09:25,42.6000,42.8000
2025-10-07 09:20,42.8000,43.0000
2025-10-07 09:15,43.0000,43.2000
2025-10-07 09:10,43.2000,43.4000
2025-10-07 09:05,43.4000,43.6000
2025-10-07 09:00,43.6000,43.8000
2025-10-07 08:55,43.8000,44.0000
2025-10-07 08:50,44.0000,44.2000
2025-10-07 08:45,44.2000,44.4000
2025-10-07 08:40,44.4000,44.6000
2025-10-07 08:35,44.6000,44.8000
2025-10-07 08:30,44.8000,45.0000
2025-10-07 08:25,45.0000,45.2000
2025-10-07 08:20,45.2000,45.4000
2025-10-07 08:15,45.4000,45.6000
2025-10-07 08:10,45.6000,45.8000
2025-10-07 08:05,45.8000,46.0000
2025-10-07 08:00,46.0000,46.2000
2025-10-07 07:55,46.2000,46.4000
2025-10-07 07:50,46.4000,46.6000
2025-10-07 07:45,46.6000,46.8000
2025-10-07 07:40,46.8000,47.0000
2025-10-07 07:35,47.0000,47.2000
2025-10-07 07:30,47.2000,47.4000
2025-10-07 07:25,47.4000,47.6000
2025-10-07 07:20,47.6000,47.8000
2025-10-07 07:15,47.8000,48.0000
2025-10-07 07:10,48.0000,48.2000
2025-10-07 07:05,48.2000,48.4000
2025-10-07 07:00,48.4000,48.6000
2025-10-07 06:55,48.6000,48.8000
2025-10-07 06:50,48.8000,49.0000
2025-10-07 06:45,49.0000,49.2000
2025-10-07 06:40,49.2000,49.4000
2025-10-07 06:35,49.4000,49.6000
2025-10-07 06:30,49.6000,49.8000
2025-10-07 06:25,49.8000,50.0000
2025-10-07 06:20,50.0000,50.2000
2025-10-07 06:15,50.2000,50.4000
2025-10-07 06:10,50.4000,50.6000
2025-10-07 06:05,50.6000,50.8000
2025-10-07 06:00,50.8000,51.0000
2025-10-07 05:55,51.0000,51.2000
2025-10-07 05:50,51.2000,51.4000
2025-10-07 05:45,51.4000,51.6000
2025-10-07 05:40,51.6000,51.8000
2025-10-07 05:35,51.8000,52.0000
2025-10-07 05:30,52.0000,52.2000
2025-10-07 05:25,52.2000,52.4000
2025-10-07 05:20,52.4000,52.6000
2025-10-07 05:15,52.6000,52.8000
2025-10-07 05:10,52.8000,53.0000
2025-10-07 05:05,53.0000,53.2000
2025-10-07 05:00,53.2000,53.4000
2025-10-07 04:55,53.4000,53.6000
2025-10-07 04:50,53.6000,53.8000
2025-10-07 04:45,53.8000,54.0000
2025-10-07 04:40,54.0000,54.2000
2025-10-07 04:35,54.2000,54.4000
2025-10-07 04:30,54.4000,54.6000
2025-10-07 04:25,54.6000,54.8000
2025-10-07 04:20,54.8000,55.0000
2025-10-07 04:15,55.0000,55.2000
2025-10-07 04:10,55.2000,55.4000
2025-10-07 04:05,55.4000,55.6000
2025-10-07 04:00,55.6000,55.8000
2025-10-06 19:55,55.8000,56.0000
2025-10-06 19:50,56.0000,56.2000
2025-10-06 19:45,56.2000,56.4000
2025-10-06 19:40,56.4000,56.6000
2025-10-06 19:35,56.6000,56.8000
2025-10-06 19:30,56.8000,57.0000
2025-10-06 19:25,57.0000,57.2000
2025-10-06 19:20,57.2000,57.4000
2025-10-06 19:15,57.4000,57.6000
2025-10-06 19:10,57.6000,57.8000
2025-10-06 19:05,57.8000,58.0000
2025-10-06 19:00,58.0000,58.2000
2025-10-06 18:55,58.2000,58.4000
2025-10-06 18:50,58.4000,58.6000
2025-10-06 18:45,58.6000,58.8000
2025-10-06 18:40,58.8000,59.0000
2025-10-06 18:35,59.0000,59.2000
2025-10-06 18:30,59.2000,59.4000
2025-10-06 18:25,59.4000,59.6000
2025-10-06 18:20,59.6000,59.8000
2025-10-06 18:15,59.8000,60.0000
2025-10-06 18:10,60.0000,60.2000
2025-10-06 18:05,60.2000,60.4000
2025-10-06 18:00,60.4000,60.6000
2025-10-06 17:55,60.6000,60.8000
2025-10-06 17:50,60.8000,61.0000
2025-10-06 17:45,61.0000,61.2000
2025-10-06 17:40,61.2000,61.4000
2025-10-06 17:35,61.4000,61.6000
2025-10-06 17:30,61.6000,61.8000
2025-10-06 17:25,61.8000,62.0000
2025-10-06 17:20,62.0000,62.2000
2025-10-06 17:15,62.2000,62.4000
2025-10-06 17:10,62.4000,62.6000
2025-10-06 17:05,62.6000,62.8000
2025-10-06 17:00,62.8000,63.0000
2025-10-06 16:55,63.0000,63.2000
2025-10-06 16:50,63.2000,63.4000
2025-10-06 16:45,63.4000,63.6000
2025-10-06 16:40,63.6000,63.8000
2025-10-06 16:35,63.8000,64.0000
2025-10-06 16:30,64.0000,64.2000
2025-10-06 16:25,64.2000,64.4000
2025-10-06 16:20,64.4000,64.6000
2025-10-06 16:15,64.6000,64.8000
2025-10-06 16:10,64.8000,65.0000
2025-10-06 16:05,65.0000,65.2000
2025-10-06 16:00,65.2000,65.4000
2025-10-06 15:55,65.4000,65.6000
2025-10-06 15:50,65.6000,65.8000
2025-10-06 15:45,65.8000,66.0000
2025-10-06 15:40,66.0000,66.2000
2025-10-06 15:35,66.2000,66.4000
2025-10-06 15:30,66.4000,66.6000
2025-10-06 15:25,66.6000,66.8000
2025-10-06 15:20,66.8000,67.0000
2025-10-06 15:15,67.0000,67.2000
2025-10-06 15:10,67.2000,67.4000
2025-10-06 15:05,67.4000,67.6000
2025-10-06 15:00,67.6000,67.8000
2025-10-06 14:55,67.8000,68.0000
2025-10-06 14:50,68.0000,68.2000
2025-10-06 14:45,68.2000,68.4000
2025-10-06 14:40,68.4000,68.6000
2025-10-06 14:35,68.6000,68.8000
2025-10-06 14:30,68.8000,69.0000
2025-10-06 14:25,69.0000,69.2000
2025-10-06 14:20,69.2000,69.4000
2025-10-06 14:15,69.4000,69.6000
2025-10-06 14:10,69.6000,69.8000
2025-10-06 14:05,69.8000,70.0000
2025-10-06 14:00,70.0000,70.2000
2025-10-06 13:55,70.2000,70.4000
2025-10-06 13:50,70.4000,70.6000
2025-10-06 13:45,70.6000,70.8000
2025-10-06 13:40,70.8000,71.0000
2025-10-06 13:35,71.0000,71.2000
2025-10-06 13:30,71.2000,71.4000
2025-10-06 13:25,71.4000,71.6000
2025-10-06 13:20,71.6000,71.8000
2025-10-06 13:15,71.8000,72.0000
2025-10-06 13:10,72.0000,72.2000
2025-10-06 13:05,72.2000,72.4000
2025-10-06 13:00,72.4000,72.6000
2025-10-06 12:55,72.6000,72.8000
2025-10-06 12:50,72.8000,73.0000
2025-10-06 12:45,73.0000,73.2000
2025-10-06 12:40,0.0000,73.4000
2025-10-06 12:35,0.2000,73.6000
2025-10-06 12:30,0.4000,73.8000
2025-10-06 12:25,0.6000,74.0000
2025-10-06 12:20,0.8000,74.2000
2025-10-06 12:15,1.0000,74.4000
2025-10-06 12:10,1.2000,74.6000
2025-10-06 12:05,1.4000,74.8000
2025-10-06 12:00,1.6000,75.0000
2025-10-06 11:55,1.8000,75.2000
2025-10-06 11:50,2.0000,75.4000
2025-10-06 11:45,2.2000,75.6000
2025-10-06 11:40,2.4000,75.8000
2025-10-06 11:35,2.6000,76.0000
2025-10-06 11:30,2.8000,76.2000
2025-10-06 11:25,3.0000,76.4000
2025-10-06 11:20,3.2000,76.6000
2025-10-06 11:15,3.4000,76.8000
2025-10-06 11:10,3.6000,77.0000
2025-10-06 11:05,3.8000,77.2000
2025-10-06 11:00,4.0000,77.4000
2025-10-06 10:55,4.2000,77.6000
2025-10-06 10:50,4.4000,77.8000
2025-10-06 10:45,4.6000,78.0000
2025-10-06 10:40,4.8000,78.2000
2025-10-06 10:35,5.0000,78.4000
2025-10-06 10:30,5.2000,78.6000
2025-10-06 10:25,5.4000,78.8000
2025-10-06 10:20,5.6000,79.0000
2025-10-06 10:15,5.8000,79.2000
2025-10-06 10:10,6.0000,79.4000
2025-10-06 10:05,6.2000,79.6000
2025-10-06 10:00,6.4000,79.8000
2025-10-06 09:55,6.6000,80.0000
2025-10-06 09:50,6.8000,80.2000
2025-10-06 09:45,7.0000,80.4000
2025-10-06 09:40,7.2000,80.6000
2025-10-06 09:35,7.4000,80.8000
2025-10-06 09:30,7.6000,81.0000
2025-10-06 09:25,7.8000,81.2000
2025-10-06 09:20,8.0000,81.4000
2025-10-06 09:15,8.2000,81.6000
2025-10-06 09:10,8.4000,81.8000
2025-10-06 09:05,8.6000,82.0000
2025-10-06 09:00,8.8000,82.2000
2025-10-06 08:55,9.0000,82.4000
2025-10-06 08:50,9.2000,82.6000
2025-10-06 08:45,9.4000,82.8000
2025-10-06 08:40,9.6000,83.0000
2025-10-06 08:35,9.8000,83.2000
2025-10-06 08:30,10.0000,83.4000
2025-10-06 08:25,10.2000,83.6000
2025-10-06 08:20,10.4000,83.8000
2025-10-06 08:15,10.6000,84.0000
2025-10-06 08:10,10.8000,84.2000
2025-10-06 08:05,11.0000,84.4000
2025-10-06 08:00,11.2000,84.6000
2025-10-06 07:55,11.4000,84.8000
2025-10-06 07:50,11.6000,85.0000
2025-10-06 07:45,11.8000,85.2000
2025-10-06 07:40,12.0000,85.4000
2025-10-06 07:35,12.2000,85.6000
2025-10-06 07:30,12.4000,85.8000
2025-10-06 07:25,12.6000,86.0000
2025-10-06 07:20,12.8000,86.2000
2025-10-06 07:15,13.0000,86.4000
2025-10-06 07:10,13.2000,86.6000
2025-10-06 07:05,13.4000,86.8000
2025-10-06 07:00,13.6000,87.0000
2025-10-06 06:55,13.8000,87.2000
2025-10-06 06:50,14.0000,87.4000
2025-10-06 06:45,14.2000,87.6000
2025-10-06 06:40,14.4000,87.8000
2025-10-06 06:35,14.6000,88.0000
2025-10-06 06:30,14.8000,88.2000
2025-10-06 06:25,15.0000,88.4000
2025-10-06 06:20,15.2000,88.6000
2025-10-06 06:15,15.4000,88.8000
2025-10-06 06:10,15.6000,89.0000
2025-10-06 06:05,15.8000,89.2000
2025-10-06 06:00,16.0000,89.4000
2025-10-06 05:55,16.2000,89.6000
2025-10-06 05:50,16.4000,89.8000
2025-10-06 05:45,16.6000,90.0000
2025-10-06 05:40,16.8000,90.2000
2025-10-06 05:35,17.0000,90.4000
2025-10-06 05:30,17.2000,90.6000
2025-10-06 05:25,17.4000,90.8000
2025-10-06 05:20,17.6000,91.0000
2025-10-06 05:15,17.8000,91.2000
2025-10-06 05:10,18.0000,91.4000
2025-10-06 05:05,18.2000,91.6000
2025-10-06 05:00,18.4000,91.8000
2025-10-06 04:55,18.6000,92.0000
2025-10-06 04:50,18.8000,92.2000
2025-10-06 04:45,19.0000,92.4000
2025-10-06 04:40,19.2000,92.6000
2025-10-06 04:35,19.4000,92.8000
2025-10-06 04:30,19.6000,93.0000
2025-10-06 04:25,19.8000,93.2000
2025-10-06 04:20,20.0000,93.4000
2025-10-06 04:15,20.2000,93.6000
2025-10-06 04:10,20.4000,93.8000
2025-10-06 04:05,20.6000,94.0000
2025-10-06 04:00,20.8000,94.2000
2025-10-03 19:55,21.0000,94.4000
2025-10-03 19:50,21.2000,94.6000
2025-10-03 19:45,21.4000,94.8000
2025-10-03 19:40,21.6000,95.0000
2025-10-03 19:35,21.8000,95.2000
2025-10-03 19:30,22.0000,95.4000
2025-10-03 19:25,22.2000,95.6000
2025-10-03 19:20,22.4000,95.8000
2025-10-03 19:15,22.6000,96.0000
2025-10-03 19:10,22.8000,96.2000
2025-10-03 19:05,23.0000,96.4000
2025-10-03 19:00,23.2000,96.6000
2025-10-03 18:55,23.4000,96.8000
2025-10-03 18:50,23.6000,97.0000
2025-10-03 18:45,23.8000,97.2000
2025-10-03 18:40,24.0000,97.4000
2025-10-03 18:35,24.2000,97.6000
2025-10-03 18:30,24.4000,97.8000
2025-10-03 18:25,24.6000,98.0000
2025-10-03 18:20,24.8000,98.2000
2025-10-03 18:15,25.0000,98.4000
2025-10-03 18:10,25.2000,98.6000
2025-10-03 18:05,25.4000,98.8000
2025-10-03 18:00,25.6000,99.0000
2025-10-03 17:55,25.8000,99.2000
2025-10-03 17:50,26.0000,99.4000
2025-10-03 17:45,26.2000,99.6000
2025-10-03 17:40,26.4000,99.8000
2025-10-03 17:35,26.6000,100.0000
2025-10-03 17:30,26.8000,99.6000
2025-10-03 17:25,27.0000,99.8000
2025-10-03 17:20,27.2000,100.0000
2025-10-03 17:15,27.4000,59.8000
2025-10-03 17:10,27.6000,60.0000
2025-10-03 17:05,27.8000,60.2000
2025-10-03 17:00,28.0000,60.4000
2025-10-03 16:55,28.2000,60.6000
2025-10-03 16:50,28.4000,60.8000
2025-10-03 16:45,28.6000,61.0000
2025-10-03 16:40,28.8000,61.2000
2025-10-03 16:35,29.0000,61.4000
2025-10-03 16:30,29.2000,61.6000
2025-10-03 16:25,29.4000,61.8000
2025-10-03 16:20,29.6000,62.0000
2025-10-03 16:15,29.8000,62.2000
2025-10-03 16:10,30.0000,62.4000
2025-10-03 16:05,30.2000,62.6000
2025-10-03 16:00,30.4000,62.8000
2025-10-03 15:55,30.6000,63.0000
2025-10-03 15:50,30.8000,63.2000
2025-10-03 15:45,31.0000,63.4000
2025-10-03 15:40,31.2000,63.6000
2025-10-03 15:35,31.4000,63.8000
2025-10-03 15:30,31.6000,64.0000
2025-10-03 15:25,31.8000,64.2000
2025-10-03 15:20,32.0000,64.4000
2025-10-03 15:15,32.2000,64.6000
2025-10-03 15:10,32.4000,64.8000
2025-10-03 15:05,32.6000,65.0000
2025-10-03 15:00,32.8000,65.2000
2025-10-03 14:55,33.0000,65.4000
2025-10-03 14:50,33.2000,65.6000
2025-10-03 14:45,33.4000,65.8000
2025-10-03 14:40,33.6000,66.0000
2025-10-03 14:35,33.8000,66.2000
2025-10-03 14:30,34.0000,66.4000
2025-10-03 14:25,34.2000,66.6000
2025-10-03 14:20,34.4000,66.8000
2025-10-03 14:15,34.6000,67.0000
2025-10-03 14:10,34.8000,67.2000
2025-10-03 14:05,35.0000,67.4000
2025-10-03 14:00,35.2000,67.6000
2025-10-03 13:55,35.4000,67.8000
2025-10-03 13:50,35.6000,68.0000
2025-10-03 13:45,35.8000,68.2000
2025-10-03 13:40,36.0000,68.4000
