time,SlowD,SlowK
2025-10-03 17:20,29.0510,2.3859
2025-10-03 17:15,55.0530,29.7139
2025-10-03 17:10,72.9098,55.0530
2025-10-03 17:05,82.2941,80.3922
2025-10-03 17:00,83.2320,83.2843
2025-10-03 16:55,83.5490,83.2059
2025-10-03 16:50,84.4698,83.2059
2025-10-03 16:45,86.8730,84.2353
2025-10-03 16:40,78.9102,85.9681
2025-10-03 16:35,61.5624,90.4154
2025-10-03 16:30,33.0063,60.3471
2025-10-03 16:25,14.5932,33.9247
2025-10-03 16:20,5.0381,4.7472
2025-10-03 16:15,5.1291,5.1078
2025-10-03 16:10,5.9950,5.2592
2025-10-03 16:05,17.1681,5.0202
2025-10-03 16:00,37.2393,7.7056
2025-10-03 15:55,59.3425,38.7784
2025-10-03 15:50,61.9651,65.2339
2025-10-03 15:45,48.3561,74.0151
2025-10-03 15:40,29.0311,46.6463
2025-10-03 15:35,21.9976,24.4069
2025-10-03 15:30,25.8333,16.0402
2025-10-03 15:25,38.1537,25.5457
2025-10-03 15:20,47.5931,35.9141
2025-10-03 15:15,53.9899,53.0013
2025-10-03 15:10,50.6991,53.8638
2025-10-03 15:05,42.2902,55.1044
2025-10-03 15:00,27.9477,43.1291
2025-10-03 14:55,15.4028,28.6369
2025-10-03 14:50,10.1191,12.0770
2025-10-03 14:45,17.0608,5.4946
2025-10-03 14:40,32.1929,12.7856
2025-10-03 14:35,50.9270,32.9023
2025-10-03 14:30,59.7634,50.8908
2025-10-03 14:25,57.8317,68.9880
2025-10-03 14:20,42.7361,59.4115
2025-10-03 14:15,33.3762,45.0957
2025-10-03 14:10,27.3769,23.7011
2025-10-03 14:05,32.3558,31.3318
2025-10-03 14:00,32.0830,27.0978
2025-10-03 13:55,34.9590,38.6378
2025-10-03 13:50,30.6314,30.5135
2025-10-03 13:45,25.4993,35.7258
2025-10-03 13:40,17.1753,25.6550
2025-10-03 13:35,10.2798,15.1171
2025-10-03 13:30,11.6839,10.7538
2025-10-03 13:25,15.8921,4.9684
2025-10-03 13:20,23.9317,19.3296
2025-10-03 13:15,23.9841,23.3784
2025-10-03 13:10,26.5922,29.0871
2025-10-03 13:05,29.8010,19.4867
2025-10-03 13:00,39.6423,31.2027
2025-10-03 12:55,41.2301,38.7137
2025-10-03 12:50,36.8600,49.0106
2025-10-03 12:45,24.8216,35.9659
2025-10-03 12:40,15.1648,25.6034
2025-10-03 12:35,8.5652,12.8955
2025-10-03 12:30,13.6218,6.9953
2025-10-03 12:25,26.6517,5.8049
2025-10-03 12:20,42.6612,28.0653
2025-10-03 12:15,46.1298,46.0848
2025-10-03 12:10,44.9368,53.8333
2025-10-03 12:05,47.8467,38.4712
2025-10-03 12:00,63.8139,42.5059
2025-10-03 11:55,79.1893,62.5632
2025-10-03 11:50,82.4755,86.3727
2025-10-03 11:45,69.6895,88.6321
2025-10-03 11:40,49.9969,72.4217
2025-10-03 11:35,37.9127,48.0146
2025-10-03 11:30,37.4634,29.5545
2025-10-03 11:25,49.1483,36.1691
2025-10-03 11:20,55.0199,46.6667
2025-10-03 11:15,53.8304,64.6091
2025-10-03 11:10,42.0804,53.7840
2025-10-03 11:05,33.2200,43.0980
2025-10-03 11:00,25.8974,29.3593
2025-10-03 10:55,22.0812,27.2028
2025-10-03 10:50,20.6971,21.1302
2025-10-03 10:45,30.5754,17.9106
2025-10-03 10:40,45.8430,23.0505
2025-10-03 10:35,60.2978,50.7649
2025-10-03 10:30,57.4223,63.7135
2025-10-03 10:25,46.0444,66.4150
2025-10-03 10:20,32.6977,42.1385
2025-10-03 10:15,36.1737,29.5798
2025-10-03 10:10,47.9715,26.3746
2025-10-03 10:05,60.1642,52.5666
2025-10-03 10:00,54.7531,64.9733
2025-10-03 09:55,43.2145,62.9526
2025-10-03 09:50,34.4165,36.3335
2025-10-03 09:45,39.8329,30.3575
2025-10-03 09:40,52.0554,36.5585
2025-10-03 09:35,66.9812,52.5826
2025-10-03 09:30,79.3109,67.0251
2025-10-03 09:25,87.8394,81.3360
2025-10-03 09:20,85.2322,89.5718
2025-10-03 09:15,76.2899,92.6106
2025-10-03 09:10,61.3765,73.5143
2025-10-03 09:05,50.6681,62.7449
2025-10-03 09:00,43.1790,47.8704
2025-10-03 08:55,43.8889,41.3889
2025-10-03 08:50,53.9983,40.2778
2025-10-03 08:45,69.1779,50.0000
2025-10-03 08:40,77.1428,71.7172
2025-10-03 08:35,74.1358,85.8165
2025-10-03 08:30,60.6177,73.8946
2025-10-03 08:25,51.4402,62.6963
2025-10-03 08:20,45.5443,45.2623
2025-10-03 08:15,43.5157,46.3621
2025-10-03 08:10,43.3390,45.0085
2025-10-03 08:05,48.3025,39.1765
2025-10-03 08:00,58.0671,45.8319
2025-10-03 07:55,61.6247,59.8990
2025-10-03 07:50,52.9994,68.4704
2025-10-03 07:45,38.1968,56.5046
2025-10-03 07:40,24.3168,34.0230
2025-10-03 07:35,17.1960,24.0627
2025-10-03 07:30,15.1207,14.8645
2025-10-03 07:25,19.5466,12.6608
2025-10-03 07:20,24.0564,17.8368
2025-10-03 07:15,25.0600,28.1423
2025-10-03 07:10,22.0504,26.1902
2025-10-03 07:05,19.8080,20.8475
2025-10-03 07:00,20.6057,19.1135
2025-10-03 06:55,25.6274,19.4630
2025-10-03 06:50,35.7789,23.2407
2025-10-03 06:45,49.5285,34.1785
2025-10-03 06:40,62.5954,49.9175
2025-10-03 06:35,71.8761,64.4894
2025-10-03 06:30,76.5104,73.3794
2025-10-03 06:25,74.7511,77.7595
2025-10-03 06:20,69.4121,78.3922
2025-10-03 06:15,66.2014,68.1015
2025-10-03 06:10,70.8508,61.7426
2025-10-03 06:05,80.6360,68.7602
2025-10-03 06:00,84.1393,82.0496
2025-10-03 05:55,80.4749,91.0981
2025-10-03 05:50,75.9316,79.2702
2025-10-03 05:45,77.7585,71.0564
2025-10-03 05:40,83.5614,77.4682
2025-10-03 05:35,85.9726,84.7507
2025-10-03 05:30,84.1382,88.4653
2025-10-03 05:25,73.9687,84.7019
2025-10-03 05:20,58.6977,79.2473
2025-10-03 05:15,42.2820,57.9570
2025-10-03 05:10,37.0370,38.8889
2025-10-03 05:05,41.1111,30.0000
2025-10-03 05:00,49.6396,42.2222
2025-10-03 04:55,52.3023,51.1111
2025-10-03 04:50,52.6827,55.5856
2025-10-03 04:45,51.8719,50.2102
2025-10-03 04:40,56.9409,52.2523
2025-10-03 04:35,64.2338,53.1532
2025-10-03 04:30,74.4186,65.4174
2025-10-03 04:25,81.8097,74.1309
2025-10-03 04:20,85.9189,83.7074
2025-10-03 04:15,87.2223,87.5907
2025-10-03 04:10,87.0061,86.4585
2025-10-03 04:05,87.6955,87.6177
2025-10-03 04:00,87.7166,86.9422
2025-10-02 19:55,89.4122,88.5266
2025-10-02 19:50,92.0290,87.6812
2025-10-02 19:45,96.1353,92.0290
2025-10-02 19:40,93.4812,96.3768
2025-10-02 19:35,84.1926,100.0000
2025-10-02 19:30,68.1407,84.0667
2025-10-02 19:25,60.2349,68.5111
2025-10-02 19:20,61.3527,51.8444
2025-10-02 19:15,70.8879,60.3492
2025-10-02 19:10,78.7177,71.8644
2025-10-02 19:05,82.2039,80.4502
2025-10-02 19:00,83.5017,83.8384
2025-10-02 18:55,81.3131,82.3232
2025-10-02 18:50,70.3704,84.3434
2025-10-02 18:45,49.6633,77.2727
2025-10-02 18:40,32.0539,49.4949
2025-10-02 18:35,34.8148,22.2222
2025-10-02 18:30,50.8333,24.4444
2025-10-02 18:25,58.2407,57.7778
2025-10-02 18:20,45.5939,70.2778
2025-10-02 18:15,26.9173,46.6667
2025-10-02 18:10,18.5434,19.8374
2025-10-02 18:05,27.5430,14.2480
2025-10-02 18:00,47.0300,21.5447
2025-10-02 17:55,72.0440,46.8364
2025-10-02 17:50,84.5958,72.7089
2025-10-02 17:45,84.1882,96.5866
2025-10-02 17:40,71.7922,84.4918
2025-10-02 17:35,64.6996,71.4862
2025-10-02 17:30,63.1888,59.3985
2025-10-02 17:25,66.8998,63.2142
2025-10-02 17:20,69.3328,66.9536
2025-10-02 17:15,73.6105,70.5317
2025-10-02 17:10,72.7899,70.5131
2025-10-02 17:05,64.2511,79.7869
2025-10-02 17:00,41.7894,68.0697
2025-10-02 16:55,19.4247,44.8967
2025-10-02 16:50,5.2385,12.4018
2025-10-02 16:45,9.1883,0.9756
2025-10-02 16:40,17.6162,2.3380
2025-10-02 16:35,26.0243,24.2513
2025-10-02 16:30,21.1004,26.2592
2025-10-02 16:25,16.2109,27.5624
2025-10-02 16:20,11.0413,9.4795
2025-10-02 16:15,20.7656,11.5907
2025-10-02 16:10,38.8517,12.0538
2025-10-02 16:05,60.7747,38.6523
2025-10-02 16:00,66.6021,65.8491
2025-10-02 15:55,53.8984,77.8226
2025-10-02 15:50,36.7749,56.1347
2025-10-02 15:45,27.8942,27.7379
2025-10-02 15:40,28.0600,26.4520
2025-10-02 15:35,25.9159,29.4925
2025-10-02 15:30,22.7859,28.2354
2025-10-02 15:25,24.2637,20.0199
2025-10-02 15:20,32.2918,20.1023
2025-10-02 15:15,45.4985,32.6690
2025-10-02 15:10,58.6120,44.1042
2025-10-02 15:05,67.2200,59.7222
2025-10-02 15:00,66.5710,72.0096
2025-10-02 14:55,58.3563,69.9281
2025-10-02 14:50,47.6520,57.7753
2025-10-02 14:45,36.4075,47.3655
2025-10-02 14:40,23.9691,37.8151
2025-10-02 14:35,15.1684,24.0419
2025-10-02 14:30,13.3685,10.0502
2025-10-02 14:25,21.1112,11.4132
2025-10-02 14:20,28.1519,18.6421
2025-10-02 14:15,30.2442,33.2783
2025-10-02 14:10,23.9783,32.5353
2025-10-02 14:05,17.0295,24.9191
2025-10-02 14:00,16.8637,14.4805
2025-10-02 13:55,22.4552,11.6889
2025-10-02 13:50,36.2492,24.4218
2025-10-02 13:45,49.3704,31.2551
2025-10-02 13:40,64.6027,53.0707
2025-10-02 13:35,70.6447,63.7854
2025-10-02 13:30,75.4542,76.9521
2025-10-02 13:25,75.8295,71.1965
2025-10-02 13:20,72.0570,78.2140
2025-10-02 13:15,58.1685,78.0780
2025-10-02 13:10,38.7227,59.8789
2025-10-02 13:05,26.7393,36.5487
2025-10-02 13:00,26.9094,19.7406
2025-10-02 12:55,37.6296,23.9286
2025-10-02 12:50,55.7115,37.0591
2025-10-02 12:45,72.6670,51.9010
2025-10-02 12:40,87.4733,78.1743
2025-10-02 12:35,93.2566,87.9256
2025-10-02 12:30,94.1989,96.3200
2025-10-02 12:25,90.2893,95.5241
2025-10-02 12:20,84.4917,90.7526
2025-10-02 12:15,80.6904,84.5912
2025-10-02 12:10,80.4955,78.1312
2025-10-02 12:05,80.3493,79.3487
2025-10-02 12:00,76.7480,84.0067
2025-10-02 11:55,70.9355,77.6927
2025-10-02 11:50,67.1085,68.5446
2025-10-02 11:45,66.3990,66.5692
2025-10-02 11:40,66.2041,66.2115
2025-10-02 11:35,68.4472,66.4163
2025-10-02 11:30,73.9399,65.9845
2025-10-02 11:25,80.5634,72.9408
2025-10-02 11:20,79.6304,82.8944
2025-10-02 11:15,69.5651,85.8550
2025-10-02 11:10,48.0207,70.1420
2025-10-02 11:05,30.8168,52.6985
2025-10-02 11:00,21.7363,21.2216
2025-10-02 10:55,29.8909,18.5302
2025-10-02 10:50,44.5231,25.4570
2025-10-02 10:45,60.0536,45.6854
2025-10-02 10:40,70.8003,62.4269
2025-10-02 10:35,75.8224,72.0487
2025-10-02 10:30,78.1187,77.9255
2025-10-02 10:25,78.4659,77.4931
2025-10-02 10:20,78.3898,78.9375
2025-10-02 10:15,76.5237,78.9671
2025-10-02 10:10,67.7367,77.2650
2025-10-02 10:05,54.4455,73.3391
2025-10-02 10:00,36.4915,52.6062
2025-10-02 09:55,25.2313,37.3912
2025-10-02 09:50,19.0777,19.4773
2025-10-02 09:45,24.3181,18.8255
2025-10-02 09:40,37.5051,18.9304
2025-10-02 09:35,58.6212,35.1984
2025-10-02 09:30,76.5050,58.3864
2025-10-02 09:25,80.5645,82.2788
2025-10-02 09:20,71.0165,88.8497
2025-10-02 09:15,56.0411,70.5650
2025-10-02 09:10,49.1360,53.6346
2025-10-02 09:05,52.4924,43.9238
2025-10-02 09:00,60.4939,49.8497
2025-10-02 08:55,70.3000,63.7038
2025-10-02 08:50,76.1079,67.9282
2025-10-02 08:45,82.0599,79.2680
2025-10-02 08:40,85.7914,81.1275
2025-10-02 08:35,89.4820,85.7843
2025-10-02 08:30,91.0616,90.4623
2025-10-02 08:25,89.8613,92.1994
2025-10-02 08:20,85.7299,90.5231
2025-10-02 08:15,83.9416,86.8613
2025-10-02 08:10,84.0700,79.8054
2025-10-02 08:05,87.4602,85.1582
2025-10-02 08:00,85.7327,87.2466
2025-10-02 07:55,81.4573,89.9758
2025-10-02 07:50,68.1320,79.9758
2025-10-02 07:45,60.5210,74.4203
2025-10-02 07:40,55.9057,50.0000
2025-10-02 07:35,68.0252,57.1429
2025-10-02 07:30,78.7162,60.5742
2025-10-02 07:25,87.1195,86.3585
2025-10-02 07:20,81.3492,89.2157
2025-10-02 07:15,71.8487,85.7843
2025-10-02 07:10,65.8730,69.0476
2025-10-02 07:05,67.2687,60.7143
2025-10-02 07:00,63.4921,67.8571
2025-10-02 06:55,52.3673,73.2348
2025-10-02 06:50,39.6415,49.3842
2025-10-02 06:45,37.8644,34.4828
2025-10-02 06:40,38.9472,35.0575
2025-10-02 06:35,34.2829,44.0530
2025-10-02 06:30,26.5927,37.7311
2025-10-02 06:25,19.1129,21.0645
2025-10-02 06:20,24.5261,20.9824
2025-10-02 06:15,36.4537,15.2917
2025-10-02 06:10,55.9427,37.3042
2025-10-02 06:05,71.2328,56.7651
2025-10-02 06:00,75.2452,73.7586
2025-10-02 05:55,68.7861,83.1746
2025-10-02 05:50,51.1147,68.8023
2025-10-02 05:45,33.1834,54.3815
2025-10-02 05:40,18.7658,30.1601
2025-10-02 05:35,12.6036,15.0086
2025-10-02 05:30,11.9364,11.1288
2025-10-02 05:25,15.2058,11.6735
2025-10-02 05:20,18.4258,13.0068
2025-10-02 05:15,26.9790,20.9371
2025-10-02 05:10,36.4938,21.3333
2025-10-02 05:05,45.5995,38.6667
2025-10-02 05:00,47.0980,49.4815
2025-10-02 04:55,41.9814,48.6504
2025-10-02 04:50,39.7533,43.1620
2025-10-02 04:45,40.1773,34.1317
2025-10-02 04:40,47.4772,41.9662
2025-10-02 04:35,54.1859,44.4341
2025-10-02 04:30,62.6342,56.0314
2025-10-02 04:25,67.6944,62.0920
2025-10-02 04:20,69.6466,69.7791
2025-10-02 04:15,69.7905,71.2121
2025-10-02 04:10,67.7106,67.9487
2025-10-02 04:05,69.4658,70.2106
2025-10-02 04:00,69.8718,64.9725
2025-10-01 19:55,70.2381,73.2143
2025-10-01 19:50,62.0076,71.4286
2025-10-01 19:45,47.8248,66.0714
2025-10-01 19:40,41.1297,48.5229
2025-10-01 19:35,48.4818,28.8801
2025-10-01 19:30,72.0513,45.9861
2025-10-01 19:25,89.9577,70.5792
2025-10-01 19:20,99.6737,99.5886
2025-10-01 19:15,98.5905,99.7052
2025-10-01 19:10,96.2997,99.7272
2025-10-01 19:05,91.8764,96.3390
2025-10-01 19:00,87.6138,92.8328
2025-10-01 18:55,80.1463,86.4574
2025-10-01 18:50,69.5470,83.5513
2025-10-01 18:45,55.1780,70.4301
2025-10-01 18:40,46.1147,54.6595
2025-10-01 18:35,47.0056,40.4444
2025-10-01 18:30,57.0495,43.2401
2025-10-01 18:25,70.7852,57.3323
2025-10-01 18:20,82.5294,70.5762
2025-10-01 18:15,88.8635,84.4472
2025-10-01 18:10,79.7605,92.5649
2025-10-01 18:05,56.9461,89.5786
2025-10-01 18:00,27.5264,57.1380
2025-10-01 17:55,8.7980,24.1216
2025-10-01 17:50,4.4990,1.3197
2025-10-01 17:45,18.7680,0.9528
2025-10-01 17:40,44.0658,11.2246
2025-10-01 17:35,73.4811,44.1268
2025-10-01 17:30,91.9123,76.8460
2025-10-01 17:25,99.3861,99.4705
2025-10-01 17:20,99.2340,99.4203
2025-10-01 17:15,99.1139,99.2673
2025-10-01 17:10,99.0087,99.0142
2025-10-01 17:05,94.9499,99.0600
2025-10-01 17:00,90.2822,98.9520
2025-10-01 16:55,85.3850,86.8376
2025-10-01 16:50,87.2111,85.0570
2025-10-01 16:45,82.5509,84.2604
2025-10-01 16:40,73.8765,92.3160
2025-10-01 16:35,58.0403,71.0764
2025-10-01 16:30,54.1066,58.2372
2025-10-01 16:25,55.9228,44.8072
2025-10-01 16:20,65.2187,59.2753
2025-10-01 16:15,69.3722,63.6859
2025-10-01 16:10,67.0271,72.6950
2025-10-01 16:05,56.4690,71.7357
2025-10-01 16:00,40.3438,56.6505
2025-10-01 15:55,26.8187,41.0208
2025-10-01 15:50,17.4947,23.3600
2025-10-01 15:45,13.4434,16.0752
2025-10-01 15:40,11.9522,13.0488
2025-10-01 15:35,9.5652,11.2060
2025-10-01 15:30,8.5459,11.6019
2025-10-01 15:25,7.3923,5.8876
2025-10-01 15:20,16.3730,8.1481
2025-10-01 15:15,27.3550,8.1411
2025-10-01 15:10,41.7575,32.8298
2025-10-01 15:05,40.5943,41.0940
2025-10-01 15:00,38.3763,51.3488
2025-10-01 14:55,36.0705,29.3402
2025-10-01 14:50,47.8431,34.4399
2025-10-01 14:45,59.7060,44.4312
2025-10-01 14:40,72.0082,64.6581
2025-10-01 14:35,80.4664,70.0285
2025-10-01 14:30,84.4722,81.3380
2025-10-01 14:25,79.9922,90.0327
2025-10-01 14:20,65.3484,82.0459
2025-10-01 14:15,48.6243,67.8981
2025-10-01 14:10,34.8792,46.1010
2025-10-01 14:05,33.4849,31.8737
2025-10-01 14:00,43.8437,26.6631
2025-10-01 13:55,57.7686,41.9181
2025-10-01 13:50,61.7888,62.9498
2025-10-01 13:45,53.6576,68.4379
2025-10-01 13:40,42.3413,53.9787
2025-10-01 13:35,39.9032,38.5561
2025-10-01 13:30,49.6964,34.4892
2025-10-01 13:25,65.6167,46.6643
2025-10-01 13:20,80.4602,67.9359
2025-10-01 13:15,81.1022,82.2499
2025-10-01 13:10,72.6277,91.1950
2025-10-01 13:05,56.3988,69.8617
2025-10-01 13:00,46.6638,56.8265
2025-10-01 12:55,39.4191,42.5083
2025-10-01 12:50,32.9368,40.6565
2025-10-01 12:45,30.2181,35.0926
2025-10-01 12:40,30.0198,23.0613
2025-10-01 12:35,38.7443,32.5003
2025-10-01 12:30,44.7714,34.4978
2025-10-01 12:25,55.8249,49.2348
2025-10-01 12:20,64.4016,50.5817
2025-10-01 12:15,75.4453,67.6582
2025-10-01 12:10,81.6558,74.9648
2025-10-01 12:05,84.9252,83.7129
2025-10-01 12:00,87.7179,86.2897
2025-10-01 11:55,87.7626,84.7731
2025-10-01 11:50,86.1753,92.0910
2025-10-01 11:45,72.6061,86.4236
2025-10-01 11:40,54.9051,80.0111
2025-10-01 11:35,32.8138,51.3837
2025-10-01 11:30,23.8455,33.3206
2025-10-01 11:25,28.2436,13.7373
2025-10-01 11:20,47.8043,24.4785
2025-10-01 11:15,68.4034,46.5151
2025-10-01 11:10,80.7028,72.4192
2025-10-01 11:05,77.0271,86.2760
2025-10-01 11:00,59.6862,83.4132
2025-10-01 10:55,33.8978,61.3919
2025-10-01 10:50,15.5747,34.2533
2025-10-01 10:45,6.2534,6.0482
2025-10-01 10:40,13.5961,6.4225
2025-10-01 10:35,28.7424,6.2896
2025-10-01 10:30,52.4682,28.0761
2025-10-01 10:25,71.7813,51.8613
2025-10-01 10:20,84.7348,77.4670
2025-10-01 10:15,84.5380,86.0155
2025-10-01 10:10,77.1426,90.7217
2025-10-01 10:05,62.9559,76.8766
2025-10-01 10:00,58.0343,63.8294
2025-10-01 09:55,60.4983,48.1616
2025-10-01 09:50,72.3825,62.1118
2025-10-01 09:45,70.6084,71.2215
2025-10-01 09:40,57.7200,83.8142
2025-10-01 09:35,31.0452,56.7893
2025-10-01 09:30,14.1219,32.5563
2025-10-01 09:25,5.2161,3.7899
2025-10-01 09:20,5.9467,6.0194
2025-10-01 09:15,10.7487,5.8390
2025-10-01 09:10,19.0889,5.9818
2025-10-01 09:05,36.6175,20.4253
2025-10-01 09:00,45.7454,30.8595
2025-10-01 08:55,49.7672,58.5678
2025-10-01 08:50,36.2606,47.8089
2025-10-01 08:45,25.2710,42.9248
2025-10-01 08:40,20.8734,18.0479
2025-10-01 08:35,34.5854,14.8402
2025-10-01 08:30,56.5050,29.7319
2025-10-01 08:25,73.2697,59.1840
2025-10-01 08:20,76.4213,80.5990
2025-10-01 08:15,74.2996,80.0259
2025-10-01 08:10,75.1117,68.6389
2025-10-01 08:05,81.4950,74.2340
2025-10-01 08:00,79.7145,82.4623
2025-10-01 07:55,66.0189,87.7888
2025-10-01 07:50,49.3933,68.8925
2025-10-01 07:45,40.9346,41.3753
2025-10-01 07:40,48.7302,37.9121
2025-10-01 07:35,59.4658,43.5165
2025-10-01 07:30,72.3413,64.7619
2025-10-01 07:25,75.1793,70.1190
2025-10-01 07:20,72.6821,82.1429
2025-10-01 07:15,62.0104,73.2759
2025-10-01 07:10,54.3135,62.6277
2025-10-01 07:05,48.7154,50.1277
2025-10-01 07:00,43.3951,50.1852
2025-10-01 06:55,39.2284,45.8333
2025-10-01 06:50,37.9917,34.1667
2025-10-01 06:45,39.3603,37.6852
2025-10-01 06:40,34.1001,42.1232
2025-10-01 06:35,22.9512,38.2726
2025-10-01 06:30,13.2317,21.9046
2025-10-01 06:25,16.0945,8.6763
2025-10-01 06:20,31.0518,9.1142
2025-10-01 06:15,53.4148,30.4931
2025-10-01 06:10,70.2360,53.5481
2025-10-01 06:05,77.0846,76.2032
2025-10-01 06:00,75.1972,80.9566
2025-10-01 05:55,69.7052,74.0939
2025-10-01 05:50,66.7186,70.5411
2025-10-01 05:45,68.0197,64.4805
2025-10-01 05:40,69.9521,65.1341
2025-10-01 05:35,70.6566,74.4444
2025-10-01 05:30,64.9916,70.2778
2025-10-01 05:25,65.1347,67.2475
2025-10-01 05:20,69.3109,57.4495
2025-10-01 05:15,78.7147,70.7071
2025-10-01 05:10,83.2616,79.7760
2025-10-01 05:05,84.8891,85.6610
2025-10-01 05:00,85.6740,84.3478
2025-10-01 04:55,81.9472,84.6584
2025-10-01 04:50,76.9264,88.0159
2025-10-01 04:45,64.2544,73.1674
2025-10-01 04:40,53.5017,69.5960
